id, x, y
590, -0.5626469850540161, -2.216409921646118
591, -0.46432700753211975, -2.3577098846435547
592, -0.09746669977903366, -2.4850900173187256
593, 0.3804520070552826, -2.4961700439453125
594, 0.6513410210609436, -2.00137996673584
668, -0.7894430160522461, -1.6118600368499756
669, 0.7470210194587708, -1.6496299505233765
741, -0.900829017162323, -0.9170119762420654
742, 0.8975589871406555, -0.9209150075912476
812, -0.939503014087677, -0.6594820022583008
813, 0.9526209831237793, -0.5822759866714478
882, -0.9736940264701843, -0.2873289883136749
883, 0.9701489806175232, -0.3266089856624603
952, -0.9800729751586914, -0.0514397993683815
953, 0.9777799844741821, -0.1101590022444725
1022, -0.9702649712562561, 0.1599690020084381
1023, 0.9739120006561279, 0.11680900305509567
1092, -0.9504420161247253, 0.3741999864578247
1093, 0.9619690179824829, 0.32361599802970886
1162, -0.9275829792022705, 0.5860540270805359
1163, 0.9180349707603455, 0.6803609728813171
1233, -0.847553014755249, 1.059630036354065
1234, 0.8606669902801514, 1.0739099979400635
1306, -0.7678080201148987, 1.4262900352478027
1307, -0.6757379770278931, 1.790429949760437
1308, 0.7180119752883911, 1.7127399444580078
1309, 0.7883599996566772, 1.3796800374984741
1384, -0.391512006521225, 2.3832099437713623
1385, -0.019829699769616127, 2.4776899814605713
1386, 0.36438098549842834, 2.4522600173950195
