id, x, y
590, -0.6259040236473083, -2.1323399543762207
591, -0.4710249900817871, -2.4774599075317383
592, -0.1334419995546341, -2.503570079803467
593, 0.4068169891834259, -2.5123798847198486
594, 0.624288022518158, -2.1108899116516113
668, -0.7297359704971313, -1.4883400201797485
669, 0.7079619765281677, -1.66743004322052
741, -0.7904639840126038, -0.9369779825210571
742, 0.7913039922714233, -0.8853999972343445
812, -0.8151170015335083, -0.6941900253295898
813, 0.8342530131340027, -0.6234340071678162
882, -0.8464760184288025, -0.30350399017333984
883, 0.8452929854393005, -0.3200390040874481
952, -0.8482890129089355, -0.059972599148750305
953, 0.8444139957427979, -0.10553999990224838
1022, -0.840723991394043, 0.17229999601840973
1023, 0.8408600091934204, 0.10621000081300735
1092, -0.8254680037498474, 0.39756399393081665
1093, 0.8414279818534851, 0.375357985496521
1162, -0.8005599975585938, 0.638480007648468
1163, 0.8107590079307556, 0.6761770248413086
1233, -0.754535973072052, 0.9806489944458008
1234, 0.7755140066146851, 1.0541199445724487
1306, -0.7241520285606384, 1.4187899827957153
1307, -0.6397889852523804, 1.8812199831008911
1308, 0.6659690141677856, 1.8107199668884277
1309, 0.7282389998435974, 1.412060022354126
1384, -0.44088199734687805, 2.4392800331115723
1385, -0.10265599936246872, 2.5473499298095703
1386, 0.3992699980735779, 2.476710081100464
