id, x, y
590, -0.1091499999165535, -0.15647199749946594
591, -0.12696599960327148, -0.2063799947500229
592, -0.030570900067687035, -0.24672900140285492
593, 0.009466079995036125, -0.21353399753570557
594, 0.05289759859442711, -0.2064010053873062
668, -0.11651600152254105, -0.1417810022830963
669, 0.06252229958772659, -0.15508300065994263
741, -0.1310490071773529, -0.08495490252971649
742, 0.09806740283966064, -0.11108600348234177
812, -0.12711499631404877, -0.040427401661872864
813, 0.10933499783277512, -0.062251798808574677
882, -0.13076700270175934, -0.006540339905768633
883, 0.13779200613498688, -0.04064770042896271
952, -0.13084200024604797, 0.016410499811172485
953, 0.1483519971370697, 0.025100700557231903
1022, -0.1354459971189499, 0.052950501441955566
1023, 0.17509399354457855, 0.05675239861011505
1092, -0.1442900002002716, 0.08250070363283157
1093, 0.16263200342655182, 0.1143610030412674
1162, -0.1654909998178482, 0.11279699951410294
1163, 0.1670600026845932, 0.1875160038471222
1233, -0.169854998588562, 0.1579660028219223
1234, 0.11764500290155411, 0.19199199974536896
1306, -0.1978140026330948, 0.18753500282764435
1307, -0.139506995677948, 0.2271440029144287
1308, 0.10922899842262268, 0.31103798747062683
1309, 0.07663770020008087, 0.23089100420475006
1384, -0.10695800185203552, 0.26411300897598267
1385, -0.05683860182762146, 0.323076993227005
1386, 0.014808299951255322, 0.3116550147533417
