id, x, y
590, -0.03619519993662834, -0.09664809703826904
591, -0.025434300303459167, -0.1544020026922226
592, -0.00751513009890914, -0.14549799263477325
593, 0.015877800062298775, -0.13697899878025055
594, 0.02613000012934208, -0.12839700281620026
668, -0.05418819934129715, -0.05914450064301491
669, 0.06015570089221001, -0.1303199976682663
741, -0.07814739644527435, -0.02119630016386509
742, 0.10218100249767303, -0.07378509640693665
812, -0.09219980239868164, 0.009506870061159134
813, 0.12786400318145752, -0.043789301067590714
882, -0.10137499868869781, 0.03061549924314022
883, 0.17038699984550476, -0.02341420017182827
952, -0.09264320135116577, 0.008664939552545547
953, 0.15737900137901306, -0.002532179933041334
1022, -0.10755699872970581, 0.0323944017291069
1023, 0.14475399255752563, 0.01705019921064377
1092, -0.11796700209379196, 0.05745970085263252
1093, 0.13547299802303314, 0.03428259864449501
1162, -0.1178319975733757, 0.031680598855018616
1163, 0.1270889937877655, 0.05752420052886009
1233, -0.15240700542926788, 0.08855070173740387
1234, 0.12129700183868408, 0.08111929893493652
1306, -0.12102600187063217, 0.07845629751682281
1307, -0.08666519820690155, 0.0959348976612091
1308, 0.027010900899767876, 0.14077100157737732
1309, 0.06440959870815277, 0.12209399789571762
1384, -0.06636150181293488, 0.11586999893188477
1385, -0.05221160128712654, 0.15170399844646454
1386, -0.010846300050616264, 0.1604669988155365
