id, x, y
590, -0.7789160013198853, -2.3015999794006348
591, -0.5523430109024048, -2.4726600646972656
592, -0.07482939958572388, -2.5393600463867188
593, 0.47353899478912354, -2.4964001178741455
594, 0.7878739833831787, -2.3047099113464355
668, -1.0987199544906616, -1.9368900060653687
669, 1.1647900342941284, -1.8161900043487549
741, -1.484529972076416, -1.1192599534988403
742, 1.5304499864578247, -1.0282000303268433
812, -1.6409300565719604, -0.8370220065116882
813, 1.604509949684143, -0.8526939749717712
882, -1.7803900241851807, -0.42941001057624817
883, 1.7649600505828857, -0.36010101437568665
952, -1.7873400449752808, -0.0501071996986866
953, 1.8018499612808228, -0.1701660007238388
1022, -1.7746599912643433, 0.19623300433158875
1023, 1.8126699924468994, 0.04198630154132843
1092, -1.7101800441741943, 0.5317869782447815
1093, 1.7404600381851196, 0.43119901418685913
1162, -1.5773999691009521, 0.8451110124588013
1163, 1.564560055732727, 0.8908309936523438
1233, -1.4023200273513794, 1.2209199666976929
1234, 1.3311799764633179, 1.4109100103378296
1306, -1.2605799436569214, 1.4651199579238892
1307, -1.0080300569534302, 1.9424200057983398
1308, 1.048840045928955, 1.871150016784668
1309, 1.1967899799346924, 1.6451499462127686
1384, -0.5040640234947205, 2.482569932937622
1385, 0.06166410073637962, 2.4841198921203613
1386, 0.3715749979019165, 2.4488000869750977
