id, x, y
590, -0.254952996969223, -1.0630899667739868
591, -0.17031699419021606, -1.2860699892044067
592, -0.01077280007302761, -1.3832800388336182
593, 0.15488000214099884, -1.3040499687194824
594, 0.2432519942522049, -1.1000499725341797
668, -0.28177401423454285, -0.8372470140457153
669, 0.2739189863204956, -0.9114969968795776
741, -0.2905229926109314, -0.6415860056877136
742, 0.29092198610305786, -0.6554930210113525
812, -0.2945210039615631, -0.4715209901332855
813, 0.294948011636734, -0.47537800669670105
882, -0.2912999987602234, -0.28064700961112976
883, 0.2962369918823242, -0.23208700120449066
952, -0.27899500727653503, -0.11494199931621552
953, 0.30005699396133423, -0.08743339776992798
1022, -0.2861570119857788, 0.04757799953222275
1023, 0.28815799951553345, 0.08116330206394196
1092, -0.28712499141693115, 0.22479499876499176
1093, 0.29479700326919556, 0.25195199251174927
1162, -0.28898999094963074, 0.43369200825691223
1163, 0.2966249883174896, 0.44460800290107727
1233, -0.2886910140514374, 0.6438360214233398
1234, 0.29560399055480957, 0.6337550282478333
1306, -0.2791230082511902, 0.8115890026092529
1307, -0.2476789951324463, 1.0432699918746948
1308, 0.250901997089386, 1.055400013923645
1309, 0.28637099266052246, 0.7992969751358032
1384, -0.16338099539279938, 1.243690013885498
1385, 0.00591641990467906, 1.3315500020980835
1386, 0.16446900367736816, 1.2399699687957764
