id, x, y
590, -0.35968899726867676, -2.1062800884246826
591, -0.29326701164245605, -2.426300048828125
592, -0.03805939853191376, -2.568350076675415
593, 0.23785099387168884, -2.445420026779175
594, 0.33734801411628723, -2.130729913711548
668, -0.337585985660553, -1.6560699939727783
669, 0.3391849994659424, -1.5016499757766724
741, -0.3085319995880127, -0.972137987613678
742, 0.31116798520088196, -1.1444100141525269
812, -0.30121299624443054, -0.7064700126647949
813, 0.2978540062904358, -0.7088329792022705
882, -0.2942650020122528, -0.37070098519325256
883, 0.2964310050010681, -0.36901599168777466
952, -0.2843709886074066, -0.11135700345039368
953, 0.28867000341415405, -0.16288800537586212
1022, -0.30527499318122864, 0.15590399503707886
1023, 0.2874000072479248, 0.10079900175333023
1092, -0.3045809864997864, 0.37887099385261536
1093, 0.29505500197410583, 0.35892200469970703
1162, -0.3089370131492615, 0.6093980073928833
1163, 0.3064830005168915, 0.7354120016098022
1233, -0.34344398975372314, 1.169100046157837
1234, 0.3182910084724426, 1.184559941291809
1306, -0.34957799315452576, 1.7899999618530273
1307, -0.33042898774147034, 2.2147700786590576
1308, 0.32808199524879456, 2.1066501140594482
1309, 0.3245440125465393, 1.7614099979400635
1384, -0.2182839959859848, 2.4743599891662598
1385, 0.06506349891424179, 2.6034300327301025
1386, 0.2578510046005249, 2.4404900074005127
