id, x, y
590, -0.7539569735527039, -2.261859893798828
591, -0.5450320243835449, -2.4340600967407227
592, -0.09657499939203262, -2.5772600173950195
593, 0.4153989851474762, -2.439470052719116
594, 0.734188973903656, -2.253309965133667
668, -1.042870044708252, -1.8453799486160278
669, 1.0857499837875366, -1.7555099725723267
741, -1.3892099857330322, -0.9668539762496948
742, 1.393380045890808, -0.9229059815406799
812, -1.4456299543380737, -0.7756699919700623
813, 1.449530005455017, -0.7026569843292236
882, -1.522860050201416, -0.23475900292396545
883, 1.4893300533294678, -0.4475089907646179
952, -1.5204800367355347, 0.04470599815249443
953, 1.5146199464797974, -0.209866002202034
1022, -1.5032299757003784, 0.26096099615097046
1023, 1.5269500017166138, 0.02613469958305359
1092, -1.476680040359497, 0.48471999168395996
1093, 1.520799994468689, 0.2776240110397339
1162, -1.4318900108337402, 0.7092729806900024
1163, 1.397439956665039, 0.7441909909248352
1233, -1.2795100212097168, 1.2082899808883667
1234, 1.2943400144577026, 1.1844899654388428
1306, -1.177109956741333, 1.4385000467300415
1307, -0.910489022731781, 2.0319700241088867
1308, 1.0366899967193604, 1.724410057067871
1309, 1.1550300121307373, 1.436650037765503
1384, -0.3549099862575531, 2.470900058746338
1385, 0.10933200269937515, 2.477679967880249
1386, 0.4928770065307617, 2.3315300941467285
