id, x, y
590, -0.7427809834480286, -2.2409300804138184
591, -0.3937300145626068, -2.3628199100494385
592, -0.00935117993503809, -2.4612200260162354
593, 0.3295139968395233, -2.4316699504852295
594, 0.717985987663269, -2.267240047454834
668, -1.1633100509643555, -1.950600028038025
669, 1.1501599550247192, -1.9781399965286255
741, -1.901729941368103, -1.2038600444793701
742, 1.7843899726867676, -1.3179899454116821
812, -2.182919979095459, -0.709771990776062
813, 2.0785200595855713, -0.9360250234603882
882, -2.2587499618530273, -0.43243199586868286
883, 2.2802200317382812, -0.5870310068130493
952, -2.295520067214966, -0.21493299305438995
953, 2.360229969024658, -0.18260499835014343
1022, -2.308540105819702, 0.03391909971833229
1023, 2.327549934387207, -0.013259300030767918
1092, -2.192150115966797, 0.6752600073814392
1093, 2.188810110092163, 0.6540259718894958
1162, -2.0080699920654297, 1.0000499486923218
1163, 1.993839979171753, 1.0417799949645996
1233, -1.6346999406814575, 1.4484699964523315
1234, 1.5215100049972534, 1.5301300287246704
1306, -1.2451800107955933, 1.7966200113296509
1307, -0.9892150163650513, 1.9756300449371338
1308, 1.0098999738693237, 1.9370700120925903
1309, 1.3723700046539307, 1.681879997253418
1384, -0.3946300148963928, 2.340329885482788
1385, -0.08464670181274414, 2.4021999835968018
1386, 0.4022989869117737, 2.3324599266052246
