id, x, y
590, -0.5570859909057617, -2.209439992904663
591, -0.4374859929084778, -2.4475901126861572
592, -0.052758801728487015, -2.5958900451660156
593, 0.3788290023803711, -2.4706599712371826
594, 0.5177609920501709, -2.1633799076080322
668, -0.6352720260620117, -1.5900399684906006
669, 0.6500729918479919, -1.676509976387024
741, -0.6895250082015991, -0.8694760203361511
742, 0.7032129764556885, -0.8552370071411133
812, -0.7162039875984192, -0.635424017906189
813, 0.7287889719009399, -0.5978249907493591
882, -0.7400699853897095, -0.32696500420570374
883, 0.7373809814453125, -0.3306080102920532
952, -0.7432219982147217, -0.08625379949808121
953, 0.7350890040397644, -0.11458899825811386
1022, -0.7391890287399292, 0.1428309977054596
1023, 0.7308279871940613, 0.11101900041103363
1092, -0.7345209717750549, 0.3840090036392212
1093, 0.7271220088005066, 0.33882200717926025
1162, -0.7149289846420288, 0.6074950098991394
1163, 0.7055249810218811, 0.6695550084114075
1233, -0.6757379770278931, 1.065250039100647
1234, 0.6753759980201721, 1.089020013809204
1306, -0.6338469982147217, 1.4528000354766846
1307, -0.6023929715156555, 1.8523499965667725
1308, 0.6177089810371399, 1.8226699829101562
1309, 0.6538429856300354, 1.3785699605941772
1384, -0.4211210012435913, 2.406100034713745
1385, -0.07533390074968338, 2.502150058746338
1386, 0.35452699661254883, 2.447360038757324
