id, x, y
590, -0.3054110109806061, -2.209779977798462
591, -0.23667000234127045, -2.474790096282959
592, 0.07489419728517532, -2.6342599391937256
593, 0.3059749901294708, -2.4779000282287598
594, 0.3591800034046173, -2.2528998851776123
668, -0.3362939953804016, -1.66867995262146
669, 0.3675979971885681, -1.6441899538040161
741, -0.3323889970779419, -1.0589900016784668
742, 0.3406049907207489, -1.0699599981307983
812, -0.33357900381088257, -0.7645270228385925
813, 0.3271400034427643, -0.764398992061615
882, -0.3355660140514374, -0.4054279923439026
883, 0.32261601090431213, -0.37065601348876953
952, -0.33494600653648376, -0.05748879909515381
953, 0.3141529858112335, -0.13968199491500854
1022, -0.33684900403022766, 0.14991599321365356
1023, 0.3145669996738434, 0.11588799953460693
1092, -0.3327159881591797, 0.3794659972190857
1093, 0.3185949921607971, 0.367247998714447
1162, -0.3409560024738312, 0.5977789759635925
1163, 0.32016700506210327, 0.7162529826164246
1233, -0.35583001375198364, 1.038059949874878
1234, 0.34098199009895325, 1.1980500221252441
1306, -0.38783499598503113, 1.9859199523925781
1307, -0.35244300961494446, 2.303459882736206
1308, 0.3655019998550415, 2.128200054168701
1309, 0.3591749966144562, 1.767549991607666
1384, -0.2974559962749481, 2.4687299728393555
1385, 0.015567800030112267, 2.6607000827789307
1386, 0.26649200916290283, 2.4775500297546387
