id, x, y
590, -0.03826040029525757, -0.12767699360847473
591, -0.011095499619841576, -0.17875200510025024
592, 0.028230400756001472, -0.14988799393177032
593, 0.04558020085096359, -0.1772879958152771
594, 0.09072030335664749, -0.18343499302864075
668, -0.09711720049381256, -0.12880699336528778
669, 0.0805957019329071, -0.14938899874687195
741, -0.07718510180711746, -0.09190110117197037
742, 0.10472799837589264, -0.1186090037226677
812, -0.08524610102176666, -0.061948198825120926
813, 0.14305000007152557, -0.06658069789409637
882, -0.07296080142259598, -0.01329789962619543
883, 0.1441359966993332, -0.010667099617421627
952, -0.08136440068483353, 0.009264529682695866
953, 0.1514360010623932, 0.020438099279999733
1022, -0.08108460158109665, 0.04409090057015419
1023, 0.15471899509429932, 0.05605030059814453
1092, -0.08605050295591354, 0.06294900178909302
1093, 0.15938299894332886, 0.08819320052862167
1162, -0.09221450239419937, 0.1052670031785965
1163, 0.12100400030612946, 0.13748399913311005
1233, -0.11102599650621414, 0.1382090002298355
1234, 0.07650680094957352, 0.13185200095176697
1306, -0.10183300077915192, 0.18035900592803955
1307, -0.11520899832248688, 0.2079160064458847
1308, 0.021075399592518806, 0.23023299872875214
1309, 0.024207500740885735, 0.14798100292682648
1384, -0.13180600106716156, 0.2411929965019226
1385, -0.05352440103888512, 0.2655180096626282
1386, -0.026557400822639465, 0.21174199879169464
